"ClientAccountID","AccountAlias","Model","CurrencyPrimary","FXRateToBase","AssetClass","SubCategory","Symbol","Description","Conid","SecurityID","SecurityIDType","CUSIP","ISIN","FIGI","ListingExchange","UnderlyingConid","UnderlyingSymbol","UnderlyingSecurityID","UnderlyingListingExchange","Issuer","IssuerCountryCode","Multiplier","Strike","Expiry","Put/Call","PrincipalAdjustFactor","Date/Time","SettleDate","AvailableForTradingDate","Amount","Type","TradeID","Code","TransactionID","ReportDate","ExDate","ClientReference","ActionID","LevelOfDetail","SerialNumber","DeliveryType","CommodityType","Fineness","Weight"
"20210712","BGN","USD","-1"
"20210713","BGN","USD","-1"
"20210714","BGN","USD","-1"
"20210715","BGN","USD","-1"
"20210716","BGN","USD","-1"
"20210718","BGN","USD","-1"
"20210719","BGN","USD","-1"
"20210720","BGN","USD","-1"
"20210721","BGN","USD","-1"
"20210722","BGN","USD","-1"
"20210723","BGN","USD","-1"
"20210725","BGN","USD","-1"
"20210726","BGN","USD","-1"
"20210727","BGN","USD","-1"
"20210728","BGN","USD","-1"
"20210729","BGN","USD","-1"
"20210730","BGN","USD","-1"
"20210801","BGN","USD","-1"
"20210802","BGN","USD","-1"
"20210803","BGN","USD","-1"
"20210804","BGN","USD","-1"
"20210805","BGN","USD","-1"
"20210806","BGN","USD","-1"
"20210808","BGN","USD","-1"
"20210809","BGN","USD","-1"
"20210810","BGN","USD","-1"
"20210811","BGN","USD","-1"
"20210812","BGN","USD","-1"
"20210813","BGN","USD","-1"
"20210815","BGN","USD","-1"
"20210816","BGN","USD","-1"
"20210817","BGN","USD","-1"
"20210818","BGN","USD","-1"
"20210819","BGN","USD","-1"
"20210820","BGN","USD","-1"
"20210822","BGN","USD","-1"
"20210823","BGN","USD","-1"
"20210824","BGN","USD","-1"
"20210825","BGN","USD","-1"
"20210826","BGN","USD","-1"
"20210827","BGN","USD","-1"
"20210829","BGN","USD","-1"
"20210830","BGN","USD","-1"
"20210831","BGN","USD","-1"
"20210901","BGN","USD","-1"
"20210902","BGN","USD","-1"
"20210903","BGN","USD","-1"
"20210905","BGN","USD","-1"
"20210906","BGN","USD","-1"
"20210907","BGN","USD","-1"
"20210908","BGN","USD","-1"
"20210909","BGN","USD","-1"
"20210910","BGN","USD","-1"
"20210912","BGN","USD","-1"
"20210913","BGN","USD","-1"
"20210914","BGN","USD","-1"
"20210915","BGN","USD","-1"
"20210916","BGN","USD","-1"
"20210917","BGN","USD","-1"
"20210919","BGN","USD","-1"
"20210920","BGN","USD","-1"
"20210921","BGN","USD","-1"
"20210922","BGN","USD","-1"
"20210923","BGN","USD","-1"
"20210924","BGN","USD","-1"
"20210926","BGN","USD","-1"
"20210927","BGN","USD","-1"
"20210928","BGN","USD","-1"
"20210929","BGN","USD","-1"
"20210930","BGN","USD","-1"
"20211001","BGN","USD","-1"
"20211003","BGN","USD","-1"
"20211004","BGN","USD","-1"
"20211005","BGN","USD","-1"
"20211006","BGN","USD","-1"
"20211007","BGN","USD","-1"
"20211008","BGN","USD","-1"
"20211010","BGN","USD","-1"
"20211011","BGN","USD","-1"
"20211012","BGN","USD","-1"
"20211013","BGN","USD","-1"
"20211014","BGN","USD","-1"
"20211015","BGN","USD","-1"
"20211017","BGN","USD","-1"
"20211018","BGN","USD","-1"
"20211019","BGN","USD","-1"
"20211020","BGN","USD","-1"
"20211021","BGN","USD","-1"
"20211022","BGN","USD","-1"
"20211024","BGN","USD","-1"
"20211025","BGN","USD","-1"
"20211026","BGN","USD","-1"
"20211027","BGN","USD","-1"
"20211028","BGN","USD","-1"
"20211029","BGN","USD","-1"
"20211031","BGN","USD","-1"
"20211101","BGN","USD","-1"
"20211102","BGN","USD","-1"
"20211103","BGN","USD","-1"
"20211104","BGN","USD","-1"
"20211105","BGN","USD","-1"
"20211107","BGN","USD","-1"
"20211108","BGN","USD","-1"
"20211109","BGN","USD","-1"
"20211110","BGN","USD","-1"
"20211111","BGN","USD","-1"
"20211112","BGN","USD","-1"
"20211114","BGN","USD","-1"
"20211115","BGN","USD","-1"
"20211116","BGN","USD","-1"
"20211117","BGN","USD","-1"
"20211118","BGN","USD","-1"
"20211119","BGN","USD","-1"
"20211121","BGN","USD","-1"
"20211122","BGN","USD","-1"
"20211123","BGN","USD","-1"
"20211124","BGN","USD","-1"
"20211125","BGN","USD","-1"
"20211126","BGN","USD","-1"
"20211128","BGN","USD","-1"
"20211129","BGN","USD","-1"
"20211130","BGN","USD","-1"
"20211201","BGN","USD","-1"
"20211202","BGN","USD","-1"
"20211203","BGN","USD","-1"
"20211205","BGN","USD","-1"
"20211206","BGN","USD","-1"
"20211207","BGN","USD","-1"
"20211208","BGN","USD","-1"
"20211209","BGN","USD","-1"
"20211210","BGN","USD","-1"
"20211212","BGN","USD","-1"
"20211213","BGN","USD","-1"
"20211214","BGN","USD","-1"
"20211215","BGN","USD","-1"
"20211216","BGN","USD","-1"
"20211217","BGN","USD","-1"
"20211219","BGN","USD","-1"
"20211220","BGN","USD","-1"
"20211221","BGN","USD","-1"
"20211222","BGN","USD","-1"
"20211223","BGN","USD","-1"
"20211224","BGN","USD","-1"
"20211226","BGN","USD","-1"
"20211227","BGN","USD","-1"
"20211228","BGN","USD","-1"
"20211229","BGN","USD","-1"
"20211230","BGN","USD","-1"
"20211231","BGN","USD","-1"
"20220102","BGN","USD","-1"
"20220103","BGN","USD","-1"
"20220104","BGN","USD","-1"
"20220105","BGN","USD","-1"
"20220106","BGN","USD","-1"
"20220107","BGN","USD","-1"
"20220109","BGN","USD","-1"
"20220110","BGN","USD","-1"
"20220111","BGN","USD","-1"
"20220112","BGN","USD","-1"
"20220113","BGN","USD","-1"
"20220114","BGN","USD","-1"
"20220116","BGN","USD","-1"
"20220117","BGN","USD","-1"
"20220118","BGN","USD","-1"
"20220119","BGN","USD","-1"
"20220120","BGN","USD","-1"
"20220121","BGN","USD","-1"
"20220123","BGN","USD","-1"
"20220124","BGN","USD","-1"
"20220125","BGN","USD","-1"
"20220126","BGN","USD","-1"
"20220127","BGN","USD","-1"
"20220128","BGN","USD","-1"
"20220130","BGN","USD","-1"
"20220131","BGN","USD","-1"
"20220201","BGN","USD","-1"
"20220202","BGN","USD","-1"
"20220203","BGN","USD","-1"
"20220204","BGN","USD","-1"
"20220206","BGN","USD","-1"
"20220207","BGN","USD","-1"
"20220208","BGN","USD","-1"
"20220209","BGN","USD","-1"
"20220210","BGN","USD","-1"
"20220211","BGN","USD","-1"
"20220213","BGN","USD","-1"
"20220214","BGN","USD","-1"
"20220215","BGN","USD","-1"
"20220216","BGN","USD","-1"
"20220217","BGN","USD","-1"
"20220218","BGN","USD","-1"
"20220220","BGN","USD","-1"
"20220221","BGN","USD","-1"
"20220222","BGN","USD","-1"
"20220223","BGN","USD","-1"
"20220224","BGN","USD","-1"
"20220225","BGN","USD","-1"
"20220227","BGN","USD","-1"
"20220228","BGN","USD","-1"
"20220301","BGN","USD","-1"
"20220302","BGN","USD","-1"
"20220303","BGN","USD","-1"
"20220304","BGN","USD","-1"
"20220306","BGN","USD","-1"
"20220307","BGN","USD","-1"
"20220308","BGN","USD","-1"
"20220309","BGN","USD","-1"
"20220310","BGN","USD","-1"
"20220311","BGN","USD","-1"
"20220313","BGN","USD","-1"
"20220314","BGN","USD","-1"
"20220315","BGN","USD","-1"
"20220316","BGN","USD","-1"
"20220317","BGN","USD","-1"
"20220318","BGN","USD","-1"
"20220320","BGN","USD","-1"
"20220321","BGN","USD","-1"
"20220322","BGN","USD","-1"
"20220323","BGN","USD","-1"
"20220324","BGN","USD","-1"
"20220325","BGN","USD","-1"
"20220327","BGN","USD","-1"
"20220328","BGN","USD","-1"
"20220329","BGN","USD","-1"
"20220330","BGN","USD","-1"
"20220331","BGN","USD","-1"
"20220401","BGN","USD","-1"
"20220403","BGN","USD","-1"
"20220404","BGN","USD","-1"
"20220405","BGN","USD","-1"
"20220406","BGN","USD","-1"
"20220407","BGN","USD","-1"
"20220408","BGN","USD","-1"
"20220410","BGN","USD","-1"
"20220411","BGN","USD","-1"
"20220412","BGN","USD","-1"
"20220413","BGN","USD","-1"
"20220414","BGN","USD","-1"
"20220415","BGN","USD","-1"
"20220417","BGN","USD","-1"
"20220418","BGN","USD","-1"
"20220419","BGN","USD","-1"
"20220420","BGN","USD","-1"
"20220421","BGN","USD","-1"
"20220422","BGN","USD","-1"
"20220424","BGN","USD","-1"
"20220425","BGN","USD","-1"
"20220426","BGN","USD","-1"
"20220427","BGN","USD","-1"
"20220428","BGN","USD","-1"
"20220429","BGN","USD","-1"
"20220501","BGN","USD","-1"
"20220502","BGN","USD","-1"
"20220503","BGN","USD","-1"
"20220504","BGN","USD","-1"
"20220505","BGN","USD","-1"
"20220506","BGN","USD","-1"
"20210506","NOK","USD","0.12047"
"20210507","NOK","USD","0.12166"
"20210509","NOK","USD","0.1217"
"20210510","NOK","USD","0.12088"
"20210511","NOK","USD","0.12104"
"20210512","NOK","USD","0.11979"
"20210513","NOK","USD","0.11969"
"20210514","NOK","USD","0.12159"
"20210516","NOK","USD","0.12157"
"20210517","NOK","USD","0.12105"
"20210518","NOK","USD","0.12156"
"20210519","NOK","USD","0.12024"
"20210520","NOK","USD","0.12044"
"20210521","NOK","USD","0.11926"
"20210523","NOK","USD","0.11917"
"20210524","NOK","USD","0.12003"
"20210525","NOK","USD","0.12032"
"20210526","NOK","USD","0.11949"
"20210527","NOK","USD","0.11985"
"20210528","NOK","USD","0.11945"
"20210530","NOK","USD","0.11981"
"20210531","NOK","USD","0.1201"
"20210601","NOK","USD","0.12023"
"20210602","NOK","USD","0.12051"
"20210603","NOK","USD","0.11933"
"20210604","NOK","USD","0.12035"
"20210606","NOK","USD","0.12015"
"20210607","NOK","USD","0.12103"
"20210608","NOK","USD","0.12095"
"20210609","NOK","USD","0.1208"
"20210610","NOK","USD","0.12085"
"20210611","NOK","USD","0.11995"
"20210613","NOK","USD","0.1199"
"20210614","NOK","USD","0.12028"
"20210615","NOK","USD","0.12019"
"20210616","NOK","USD","0.11798"
"20210617","NOK","USD","0.11696"
"20210618","NOK","USD","0.11537"
"20210620","NOK","USD","0.11536"
"20210621","NOK","USD","0.11655"
"20210622","NOK","USD","0.11713"
"20210623","NOK","USD","0.11716"
"20210624","NOK","USD","0.11765"
"20210625","NOK","USD","0.11769"
"20210627","NOK","USD","0.11773"
"20210628","NOK","USD","0.11723"
"20210629","NOK","USD","0.11678"
"20210630","NOK","USD","0.11623"
"20210701","NOK","USD","0.11595"
"20210702","NOK","USD","0.11633"
"20210704","NOK","USD","0.11608"
"20210705","NOK","USD","0.11672"
"20210706","NOK","USD","0.1149"
"20210707","NOK","USD","0.11462"
"20210708","NOK","USD","0.11379"
"20210709","NOK","USD","0.11531"
"20210711","NOK","USD","0.11516"
"20210712","NOK","USD","0.1152"
"20210713","NOK","USD","0.1139"
"20210714","NOK","USD","0.11449"
"20210715","NOK","USD","0.11329"
"20210716","NOK","USD","0.11305"
"20210718","NOK","USD","0.11313"
"20210719","NOK","USD","0.11177"
"20210720","NOK","USD","0.11104"
"20210721","NOK","USD","0.11255"
"20210722","NOK","USD","0.113"
"20210723","NOK","USD","0.11285"
"20210725","NOK","USD","0.11278"
"20210726","NOK","USD","0.11338"
"20210727","NOK","USD","0.11261"
"20210728","NOK","USD","0.11355"
"20210729","NOK","USD","0.1145"
"20210730","NOK","USD","0.11339"
"20210801","NOK","USD","0.11313"
"20210802","NOK","USD","0.11324"
"20210803","NOK","USD","0.11339"
"20210804","NOK","USD","0.11306"
"20210805","NOK","USD","0.11341"
"20210806","NOK","USD","0.11249"
"20210808","NOK","USD","0.11254"
"20210809","NOK","USD","0.1118"
"20210810","NOK","USD","0.11207"
"20210811","NOK","USD","0.1129"
"20210812","NOK","USD","0.11297"
"20210813","NOK","USD","0.11362"
"20210815","NOK","USD","0.1137"
"20210816","NOK","USD","0.11314"
"20210817","NOK","USD","0.11218"
"20210818","NOK","USD","0.11229"
"20210819","NOK","USD","0.11065"
"20210820","NOK","USD","0.11086"
"20210822","NOK","USD","0.11087"
"20210823","NOK","USD","0.11212"
"20210824","NOK","USD","0.11321"
"20210825","NOK","USD","0.11354"
"20210826","NOK","USD","0.11309"
"20210827","NOK","USD","0.11467"
"20210829","NOK","USD","0.11478"
"20210830","NOK","USD","0.11534"
"20210831","NOK","USD","0.11506"
"20210901","NOK","USD","0.11502"
"20210902","NOK","USD","0.1157"
"20210903","NOK","USD","0.11547"
"20210905","NOK","USD","0.11567"
"20210906","NOK","USD","0.11544"
"20210907","NOK","USD","0.11514"
"20210908","NOK","USD","0.11478"
"20210909","NOK","USD","0.1153"
"20210910","NOK","USD","0.1152"
"20210912","NOK","USD","0.11519"
"20210913","NOK","USD","0.1157"
"20210914","NOK","USD","0.11571"
"20210915","NOK","USD","0.11659"
"20210916","NOK","USD","0.11589"
"20210917","NOK","USD","0.11481"
"20210919","NOK","USD","0.11497"
"20210920","NOK","USD","0.11459"
"20210921","NOK","USD","0.11514"
"20210922","NOK","USD","0.11545"
"20210923","NOK","USD","0.11653"
"20210924","NOK","USD","0.11638"
"20210926","NOK","USD","0.11636"
"20210927","NOK","USD","0.11623"
"20210928","NOK","USD","0.1154"
"20210929","NOK","USD","0.11399"
"20210930","NOK","USD","0.1143"
"20211001","NOK","USD","0.11584"
"20211003","NOK","USD","0.11579"
"20211004","NOK","USD","0.11668"
"20211005","NOK","USD","0.11721"
"20211006","NOK","USD","0.11653"
"20211007","NOK","USD","0.11655"
"20211008","NOK","USD","0.11711"
"20211010","NOK","USD","0.11706"
"20211011","NOK","USD","0.11644"
"20211012","NOK","USD","0.11682"
"20211013","NOK","USD","0.11777"
"20211014","NOK","USD","0.11839"
"20211015","NOK","USD","0.11863"
"20211017","NOK","USD","0.11862"
"20211018","NOK","USD","0.11876"
"20211019","NOK","USD","0.11968"
"20211020","NOK","USD","0.12037"
"20211021","NOK","USD","0.11959"
"20211022","NOK","USD","0.1197"
"20211024","NOK","USD","0.11974"
"20211025","NOK","USD","0.11971"
"20211026","NOK","USD","0.11957"
"20211027","NOK","USD","0.11877"
"20211028","NOK","USD","0.12"
"20211029","NOK","USD","0.11844"
"20211031","NOK","USD","0.11844"
"20211101","NOK","USD","0.11894"
"20211102","NOK","USD","0.11729"
"20211103","NOK","USD","0.11757"
"20211104","NOK","USD","0.11686"
"20211105","NOK","USD","0.11686"
"20211107","NOK","USD","0.11695"
"20211108","NOK","USD","0.11762"
"20211109","NOK","USD","0.11749"
"20211110","NOK","USD","0.11555"
"20211111","NOK","USD","0.11524"
"20211112","NOK","USD","0.11501"
"20211114","NOK","USD","0.11509"
"20211115","NOK","USD","0.11471"
"20211116","NOK","USD","0.11438"
"20211117","NOK","USD","0.11432"
"20211118","NOK","USD","0.11346"
"20211119","NOK","USD","0.11212"
"20211121","NOK","USD","0.11209"
"20211122","NOK","USD","0.11194"
"20211123","NOK","USD","0.11239"
"20211124","NOK","USD","0.11154"
"20211125","NOK","USD","0.11144"
"20211126","NOK","USD","0.11022"
"20211128","NOK","USD","0.11053"
"20211129","NOK","USD","0.11088"
"20211130","NOK","USD","0.11064"
"20211201","NOK","USD","0.11041"
"20211202","NOK","USD","0.10995"
"20211203","NOK","USD","0.10891"
"20211205","NOK","USD","0.1088"
"20211206","NOK","USD","0.11"
"20211207","NOK","USD","0.11087"
"20211208","NOK","USD","0.1126"
"20211209","NOK","USD","0.11119"
"20211210","NOK","USD","0.11186"
"20211212","NOK","USD","0.11165"
"20211213","NOK","USD","0.11054"
"20211214","NOK","USD","0.10979"
"20211215","NOK","USD","0.11102"
"20211216","NOK","USD","0.11131"
"20211217","NOK","USD","0.11054"
"20211219","NOK","USD","0.11061"
"20211220","NOK","USD","0.11047"
"20211221","NOK","USD","0.11184"
"20211222","NOK","USD","0.1126"
"20211223","NOK","USD","0.11338"
"20211224","NOK","USD","0.11289"
"20211226","NOK","USD","0.1125"
"20211227","NOK","USD","0.11307"
"20211228","NOK","USD","0.11361"
"20211229","NOK","USD","0.11386"
"20211230","NOK","USD","0.11348"
"20211231","NOK","USD","0.11343"
"20220102","NOK","USD","0.1135"
"20220103","NOK","USD","0.11271"
"20220104","NOK","USD","0.11283"
"20220105","NOK","USD","0.11292"
"20220106","NOK","USD","0.11242"
"20220107","NOK","USD","0.1132"
"20220109","NOK","USD","0.11311"
"20220110","NOK","USD","0.11281"
"20220111","NOK","USD","0.11394"
"20220112","NOK","USD","0.11545"
"20220113","NOK","USD","0.11471"
"20220114","NOK","USD","0.11414"
"20220116","NOK","USD","0.11409"
"20220117","NOK","USD","0.11452"
"20220118","NOK","USD","0.11358"
"20220119","NOK","USD","0.11386"
"20220120","NOK","USD","0.11317"
"20220121","NOK","USD","0.11224"
"20220123","NOK","USD","0.11221"
"20220124","NOK","USD","0.11163"
"20220125","NOK","USD","0.11188"
"20220126","NOK","USD","0.11185"
"20220127","NOK","USD","0.11175"
"20220128","NOK","USD","0.11133"
"20220130","NOK","USD","0.11114"
"20220131","NOK","USD","0.11235"
"20220201","NOK","USD","0.11323"
"20220202","NOK","USD","0.11359"
"20220203","NOK","USD","0.11475"
"20220204","NOK","USD","0.11366"
"20220206","NOK","USD","0.11394"
"20220207","NOK","USD","0.11394"
"20220208","NOK","USD","0.1133"
"20220209","NOK","USD","0.11339"
"20220210","NOK","USD","0.11345"
"20220211","NOK","USD","0.11277"
"20220213","NOK","USD","0.11281"
"20220214","NOK","USD","0.11249"
"20220215","NOK","USD","0.11232"
"20220216","NOK","USD","0.11262"
"20220217","NOK","USD","0.11212"
"20220218","NOK","USD","0.11124"
"20220220","NOK","USD","0.1113"
"20220221","NOK","USD","0.11089"
"20220222","NOK","USD","0.11236"
"20220223","NOK","USD","0.11239"
"20220224","NOK","USD","0.11159"
"20220225","NOK","USD","0.11321"
"20220227","NOK","USD","0.11073"
"20220228","NOK","USD","0.1135"
"20220301","NOK","USD","0.11257"
"20220302","NOK","USD","0.11296"
"20220303","NOK","USD","0.11217"
"20220304","NOK","USD","0.11165"
"20220306","NOK","USD","0.1115"
"20220307","NOK","USD","0.11036"
"20220308","NOK","USD","0.11118"
"20220309","NOK","USD","0.1122"
"20220310","NOK","USD","0.11167"
"20220311","NOK","USD","0.11101"
"20220313","NOK","USD","0.1113"
"20220314","NOK","USD","0.11059"
"20220315","NOK","USD","0.11095"
"20220316","NOK","USD","0.11247"
"20220317","NOK","USD","0.11362"
"20220318","NOK","USD","0.11442"
"20220320","NOK","USD","0.11433"
"20220321","NOK","USD","0.11434"
"20220322","NOK","USD","0.11414"
"20220323","NOK","USD","0.11507"
"20220324","NOK","USD","0.11529"
"20220325","NOK","USD","0.11615"
"20220327","NOK","USD","0.11619"
"20220328","NOK","USD","0.1148"
"20220329","NOK","USD","0.1153"
"20220330","NOK","USD","0.11665"
"20220331","NOK","USD","0.11373"
"20220401","NOK","USD","0.11434"
"20220403","NOK","USD","0.11424"
"20220404","NOK","USD","0.11468"
"20220405","NOK","USD","0.11419"
"20220406","NOK","USD","0.11358"
"20220407","NOK","USD","0.11359"
"20220408","NOK","USD","0.11488"
"20220410","NOK","USD","0.1153"
"20220411","NOK","USD","0.11341"
"20220412","NOK","USD","0.11395"
"20220413","NOK","USD","0.11425"
"20220414","NOK","USD","0.11386"
"20220415","NOK","USD","0.11353"
"20220417","NOK","USD","0.11358"
"20220418","NOK","USD","0.11293"
"20220419","NOK","USD","0.11316"
"20220420","NOK","USD","0.11351"
"20220421","NOK","USD","0.11244"
"20220422","NOK","USD","0.11168"
"20220424","NOK","USD","0.11157"
"20220425","NOK","USD","0.10962"
"20220426","NOK","USD","0.10808"
"20220427","NOK","USD","0.10722"
"20220428","NOK","USD","0.10613"
"20220429","NOK","USD","0.10654"
"20220501","NOK","USD","0.10673"
"20220502","NOK","USD","0.10591"
"20220503","NOK","USD","0.10641"
"20220504","NOK","USD","0.10814"
"20220505","NOK","USD","0.1054"
"20220506","NOK","USD","0.10537"
"20210506","RON","USD","-1"
"20210507","RON","USD","-1"
"20210509","RON","USD","-1"
"20210510","RON","USD","-1"
"20210511","RON","USD","-1"
"20210512","RON","USD","-1"
"20210513","RON","USD","-1"
"20210514","RON","USD","-1"
"20210516","RON","USD","-1"
"20210517","RON","USD","-1"
"20210518","RON","USD","-1"
"20210519","RON","USD","-1"
"20210520","RON","USD","-1"
"20210521","RON","USD","-1"
"20210523","RON","USD","-1"
"20210524","RON","USD","-1"
"20210525","RON","USD","-1"
"20210526","RON","USD","-1"
"20210527","RON","USD","-1"
"20210528","RON","USD","-1"
"20210530","RON","USD","-1"
"20210531","RON","USD","-1"
"20210601","RON","USD","-1"
"20210602","RON","USD","-1"
"20210603","RON","USD","-1"
"20210604","RON","USD","-1"
"20210606","RON","USD","-1"
"20210607","RON","USD","-1"
"20210608","RON","USD","-1"
"20210609","RON","USD","-1"
"20210610","RON","USD","-1"
"20210611","RON","USD","-1"
"20210613","RON","USD","-1"
"20210614","RON","USD","-1"
"20210615","RON","USD","-1"
"20210616","RON","USD","-1"
"20210617","RON","USD","-1"
"20210618","RON","USD","-1"
"20210620","RON","USD","-1"
"20210621","RON","USD","-1"
"20210622","RON","USD","-1"
"20210623","RON","USD","-1"
"20210624","RON","USD","-1"
"20210625","RON","USD","-1"
"20210627","RON","USD","-1"
"20210628","RON","USD","-1"
"20210629","RON","USD","-1"
"20210630","RON","USD","-1"
"20210701","RON","USD","-1"
"20210702","RON","USD","-1"
"20210704","RON","USD","-1"
"20210705","RON","USD","-1"
"20210706","RON","USD","-1"
"20210707","RON","USD","-1"
"20210708","RON","USD","-1"
"20210709","RON","USD","-1"
"20210711","RON","USD","-1"
"20210712","RON","USD","-1"
"20210713","RON","USD","-1"
"20210714","RON","USD","-1"
"20210715","RON","USD","-1"
"20210716","RON","USD","-1"
"20210718","RON","USD","-1"
"20210719","RON","USD","-1"
"20210720","RON","USD","-1"
"20210721","RON","USD","-1"
"20210722","RON","USD","-1"
"20210723","RON","USD","-1"
"20210725","RON","USD","-1"
"20210726","RON","USD","-1"
"20210727","RON","USD","-1"
"20210728","RON","USD","-1"
"20210729","RON","USD","-1"
"20210730","RON","USD","-1"
"20210801","RON","USD","-1"
"20210802","RON","USD","-1"
"20210803","RON","USD","-1"
"20210804","RON","USD","-1"
"20210805","RON","USD","-1"
"20210806","RON","USD","-1"
"20210808","RON","USD","-1"
"20210809","RON","USD","-1"
"20210810","RON","USD","-1"
"20210811","RON","USD","-1"
"20210812","RON","USD","-1"
"20210813","RON","USD","-1"
"20210815","RON","USD","-1"
"20210816","RON","USD","-1"
"20210817","RON","USD","-1"
"20210818","RON","USD","-1"
"20210819","RON","USD","-1"
"20210820","RON","USD","-1"
"20210822","RON","USD","-1"
"20210823","RON","USD","-1"
"20210824","RON","USD","-1"
"20210825","RON","USD","-1"
"20210826","RON","USD","-1"
"20210827","RON","USD","-1"
"20210829","RON","USD","-1"
"20210830","RON","USD","-1"
"20210831","RON","USD","-1"
"20210901","RON","USD","-1"
"20210902","RON","USD","-1"
"20210903","RON","USD","-1"
"20210905","RON","USD","-1"
"20210906","RON","USD","-1"
"20210907","RON","USD","-1"
"20210908","RON","USD","-1"
"20210909","RON","USD","-1"
"20210910","RON","USD","-1"
"20210912","RON","USD","-1"
"20210913","RON","USD","-1"
"20210914","RON","USD","-1"
"20210915","RON","USD","-1"
"20210916","RON","USD","-1"
"20210917","RON","USD","-1"
"20210919","RON","USD","-1"
"20210920","RON","USD","-1"
"20210921","RON","USD","-1"
"20210922","RON","USD","-1"
"20210923","RON","USD","-1"
"20210924","RON","USD","-1"
"20210926","RON","USD","-1"
"20210927","RON","USD","-1"
"20210928","RON","USD","-1"
"20210929","RON","USD","-1"
"20210930","RON","USD","-1"
"20211001","RON","USD","-1"
"20211003","RON","USD","-1"
"20211004","RON","USD","-1"
"20211005","RON","USD","-1"
"20211006","RON","USD","-1"
"20211007","RON","USD","-1"
"20211008","RON","USD","-1"
"20211010","RON","USD","-1"
"20211011","RON","USD","-1"
"20211012","RON","USD","-1"
"20211013","RON","USD","-1"
"20211014","RON","USD","-1"
"20211015","RON","USD","-1"
"20211017","RON","USD","-1"
"20211018","RON","USD","-1"
"20211019","RON","USD","-1"
"20211020","RON","USD","-1"
"20211021","RON","USD","-1"
"20211022","RON","USD","-1"
"20211024","RON","USD","-1"
"20211025","RON","USD","-1"
"20211026","RON","USD","-1"
"20211027","RON","USD","-1"
"20211028","RON","USD","-1"
"20211029","RON","USD","-1"
"20211031","RON","USD","-1"
"20211101","RON","USD","-1"
"20211102","RON","USD","-1"
"20211103","RON","USD","-1"
"20211104","RON","USD","-1"
"20211105","RON","USD","-1"
"20211107","RON","USD","-1"
"20211108","RON","USD","-1"
"20211109","RON","USD","-1"
"20211110","RON","USD","-1"
"20211111","RON","USD","-1"
"20211112","RON","USD","-1"
"20211114","RON","USD","-1"
"20211115","RON","USD","-1"
"20211116","RON","USD","-1"
"20211117","RON","USD","-1"
"20211118","RON","USD","-1"
"20211119","RON","USD","-1"
"20211121","RON","USD","-1"
"20211122","RON","USD","-1"
"20211123","RON","USD","-1"
"20211124","RON","USD","-1"
"20211125","RON","USD","-1"
"20211126","RON","USD","-1"
"20211128","RON","USD","-1"
"20211129","RON","USD","-1"
"20211130","RON","USD","-1"
"20211201","RON","USD","-1"
"20211202","RON","USD","-1"
"20211203","RON","USD","-1"
"20211205","RON","USD","-1"
"20211206","RON","USD","-1"
"20211207","RON","USD","-1"
"20211208","RON","USD","-1"
"20211209","RON","USD","-1"
"20211210","RON","USD","-1"
"20211212","RON","USD","-1"
"20211213","RON","USD","-1"
"20211214","RON","USD","-1"
"20211215","RON","USD","-1"
"20211216","RON","USD","-1"
"20211217","RON","USD","-1"
"20211219","RON","USD","-1"
"20211220","RON","USD","-1"
"20211221","RON","USD","-1"
"20211222","RON","USD","-1"
"20211223","RON","USD","-1"
"20211224","RON","USD","-1"
"20211226","RON","USD","-1"
"20211227","RON","USD","-1"
"20211228","RON","USD","-1"
"20211229","RON","USD","-1"
"20211230","RON","USD","-1"
"20211231","RON","USD","-1"
"20220102","RON","USD","-1"
"20220103","RON","USD","-1"
"20220104","RON","USD","-1"
"20220105","RON","USD","-1"
"20220106","RON","USD","-1"
"20220107","RON","USD","-1"
"20220109","RON","USD","-1"
"20220110","RON","USD","-1"
"20220111","RON","USD","-1"
"20220112","RON","USD","-1"
"20220113","RON","USD","-1"
"20220114","RON","USD","-1"
"20220116","RON","USD","-1"
"20220117","RON","USD","-1"
"20220118","RON","USD","-1"
"20220119","RON","USD","-1"
"20220120","RON","USD","-1"
"20220121","RON","USD","-1"
"20220123","RON","USD","-1"
"20220124","RON","USD","-1"
"20220125","RON","USD","-1"
"20220126","RON","USD","-1"
"20220127","RON","USD","-1"
"20220128","RON","USD","-1"
"20220130","RON","USD","-1"
"20220131","RON","USD","-1"
"20220201","RON","USD","-1"
"20220202","RON","USD","-1"
"20220203","RON","USD","-1"
"20220204","RON","USD","-1"
"20220206","RON","USD","-1"
"20220207","RON","USD","-1"
"20220208","RON","USD","-1"
"20220209","RON","USD","-1"
"20220210","RON","USD","-1"
"20220211","RON","USD","-1"
"20220213","RON","USD","-1"
"20220214","RON","USD","-1"
"20220215","RON","USD","-1"
"20220216","RON","USD","-1"
"20220217","RON","USD","-1"
"20220218","RON","USD","-1"
"20220220","RON","USD","-1"
"20220221","RON","USD","-1"
"20220222","RON","USD","-1"
"20220223","RON","USD","-1"
"20220224","RON","USD","-1"
"20220225","RON","USD","-1"
"20220227","RON","USD","-1"
"20220228","RON","USD","-1"
"20220301","RON","USD","-1"
"20220302","RON","USD","-1"
"20220303","RON","USD","-1"
"20220304","RON","USD","-1"
"20220306","RON","USD","-1"
"20220307","RON","USD","-1"
